"","reg","year","region_year_mean_sst","region_year_max_sst","region_year_min_sst","region_year_seas_sst","lag1.region_year_mean_sst","lag1.region_year_max_sst","lag1.region_year_min_sst","lag1.region_year_seas_sst","lag2.region_year_mean_sst","lag2.region_year_max_sst","lag2.region_year_min_sst","lag2.region_year_seas_sst","lag3.region_year_mean_sst","lag3.region_year_max_sst","lag3.region_year_min_sst","lag3.region_year_seas_sst","lag4.region_year_mean_sst","lag4.region_year_max_sst","lag4.region_year_min_sst","lag4.region_year_seas_sst","lag5.region_year_mean_sst","lag5.region_year_max_sst","lag5.region_year_min_sst","lag5.region_year_seas_sst","lag6.region_year_mean_sst","lag6.region_year_max_sst","lag6.region_year_min_sst","lag6.region_year_seas_sst","lag7.region_year_mean_sst","lag7.region_year_max_sst","lag7.region_year_min_sst","lag7.region_year_seas_sst","lag8.region_year_mean_sst","lag8.region_year_max_sst","lag8.region_year_min_sst","lag8.region_year_seas_sst","lag9.region_year_mean_sst","lag9.region_year_max_sst","lag9.region_year_min_sst","lag9.region_year_seas_sst","lag10.region_year_mean_sst","lag10.region_year_max_sst","lag10.region_year_min_sst","lag10.region_year_seas_sst","sst_mean_change","sst_max_change","sst_min_change","sst_seas_change","sst_mean_change_lag1","sst_max_change_lag1","sst_min_change_lag1","sst_seas_change_lag1","sst_mean_change_lag2","sst_max_change_lag2","sst_min_change_lag2","sst_seas_change_lag2","sst_mean_change_lag3","sst_max_change_lag3","sst_min_change_lag3","sst_seas_change_lag3","sst_mean_change_lag4","sst_max_change_lag4","sst_min_change_lag4","sst_seas_change_lag4","sst_mean_change_lag5","sst_max_change_lag5","sst_min_change_lag5","sst_seas_change_lag5","sst_mean_change_lag6","sst_max_change_lag6","sst_min_change_lag6","sst_seas_change_lag6","sst_mean_change_lag7","sst_max_change_lag7","sst_min_change_lag7","sst_seas_change_lag7","sst_mean_change_lag8","sst_max_change_lag8","sst_min_change_lag8","sst_seas_change_lag8","sst_mean_change_lag9","sst_max_change_lag9","sst_min_change_lag9","sst_seas_change_lag9","sst_mean_change_abs","sst_max_change_abs","sst_min_change_abs","sst_seas_change_abs","sst_mean_change_lag1_abs","sst_max_change_lag1_abs","sst_min_change_lag1_abs","sst_seas_change_lag1_abs","sst_mean_change_lag2_abs","sst_max_change_lag2_abs","sst_min_change_lag2_abs","sst_seas_change_lag2_abs","sst_mean_change_lag3_abs","sst_max_change_lag3_abs","sst_min_change_lag3_abs","sst_seas_change_lag3_abs","sst_mean_change_lag4_abs","sst_max_change_lag4_abs","sst_min_change_lag4_abs","sst_seas_change_lag4_abs","sst_mean_change_lag5_abs","sst_max_change_lag5_abs","sst_min_change_lag5_abs","sst_seas_change_lag5_abs","sst_mean_change_lag6_abs","sst_max_change_lag6_abs","sst_min_change_lag6_abs","sst_seas_change_lag6_abs","sst_mean_change_lag7_abs","sst_max_change_lag7_abs","sst_min_change_lag7_abs","sst_seas_change_lag7_abs","sst_mean_change_lag8_abs","sst_max_change_lag8_abs","sst_min_change_lag8_abs","sst_seas_change_lag8_abs"
"263","DFO_ScotianShelf",1995,9.08409066839128,17.8668649030432,2.601379810358,15.2654850926852,9.14262035648039,19.3410192742153,1.73813044450083,17.6028888297145,9.2289712443091,17.5994198772793,2.14351604971994,15.4559038275594,8.9522511073637,17.3253561101008,1.60181053864726,15.7235455714535,8.97169989552749,17.2436499614456,2.31092237599491,14.9327275854507,8.78628117152922,17.9399052669687,1.71779154315232,16.2221137238164,9.01315035934312,18.0306546883539,1.93772015293202,16.0929345354219,8.59551291736846,17.8089423629078,1.96908714588942,15.8398552170184,8.81477411361949,18.0419887888071,1.64348372979705,16.3985050590101,8.61040384665738,17.4820460834194,1.88952516290044,15.5925209205189,8.81461429842034,17.2947505205047,2.30783482237341,14.9869156981313,-0.0585296880891111,-1.47415437117213,0.863249365857168,-2.33740373702929,-0.0863508878287043,-8.45679952079894,6.99910430676046,-6.313283471079,0.276720136945404,-8.09638486579169,7.62716070566184,-6.49457432714443,-0.0194487881637944,-8.29139885408194,6.64132873136878,-5.98047647808703,0.185418723998268,-8.96820537144125,7.25390835237517,-7.25041382828893,-0.226869187813902,-9.24437351682469,6.8485610185972,-7.30665336389267,0.417637441974666,-8.79579200356472,7.0440632134537,-6.8267048576753,-0.219261196251036,-9.44647587143864,6.95202918757141,-7.80299214164159,0.204370266962119,-8.66727196979988,6.92524895071905,-6.77774680689944,-0.204210451762965,-8.68434667384728,6.30256902428397,-6.37651185147388,0.0585296880891111,1.47415437117213,0.863249365857168,2.33740373702929,0.0863508878287043,1.741599396936,0.405385605219106,2.14698500215511,0.276720136945404,0.274063767178546,0.541705511072679,0.267641743894133,0.0194487881637944,0.0817061486551474,0.709111837347653,0.790817986002802,0.185418723998268,0.696255305523099,0.593130832842597,1.2893861383657,0.226869187813902,0.0907494213851798,0.219928609779703,0.129179188394524,0.417637441974666,0.221712325446074,0.0313669929574034,0.253079318403476,0.219261196251036,0.233046425899254,0.325603416092377,0.558649841991631,0.204370266962119,0.559942705387719,0.246041433103399,0.805984138491119
"264","DFO_ScotianShelf",1996,8.81110955264366,17.2318945278049,2.91621118006382,14.3156833477411,9.08409066839128,17.8668649030432,2.601379810358,15.2654850926852,9.14262035648039,19.3410192742153,1.73813044450083,17.6028888297145,9.2289712443091,17.5994198772793,2.14351604971994,15.4559038275594,8.9522511073637,17.3253561101008,1.60181053864726,15.7235455714535,8.97169989552749,17.2436499614456,2.31092237599491,14.9327275854507,8.78628117152922,17.9399052669687,1.71779154315232,16.2221137238164,9.01315035934312,18.0306546883539,1.93772015293202,16.0929345354219,8.59551291736846,17.8089423629078,1.96908714588942,15.8398552170184,8.81477411361949,18.0419887888071,1.64348372979705,16.3985050590101,8.61040384665738,17.4820460834194,1.88952516290044,15.5925209205189,-0.272981115747625,-0.634970375238307,0.314831369705821,-0.949801744944129,-0.0585296880891111,-10.256928605824,7.34596022389045,-8.51879816132321,-0.0863508878287043,-8.45679952079894,6.99910430676046,-6.313283471079,0.276720136945404,-8.09638486579169,7.62716070566184,-6.49457432714443,-0.0194487881637944,-8.29139885408194,6.64132873136878,-5.98047647808703,0.185418723998268,-8.96820537144125,7.25390835237517,-7.25041382828893,-0.226869187813902,-9.24437351682469,6.8485610185972,-7.30665336389267,0.417637441974666,-8.79579200356472,7.0440632134537,-6.8267048576753,-0.219261196251036,-9.44647587143864,6.95202918757141,-7.80299214164159,0.204370266962119,-8.66727196979988,6.92524895071905,-6.77774680689944,0.272981115747625,0.634970375238307,0.314831369705821,0.949801744944129,0.0585296880891111,1.47415437117213,0.863249365857168,2.33740373702929,0.0863508878287043,1.741599396936,0.405385605219106,2.14698500215511,0.276720136945404,0.274063767178546,0.541705511072679,0.267641743894133,0.0194487881637944,0.0817061486551474,0.709111837347653,0.790817986002802,0.185418723998268,0.696255305523099,0.593130832842597,1.2893861383657,0.226869187813902,0.0907494213851798,0.219928609779703,0.129179188394524,0.417637441974666,0.221712325446074,0.0313669929574034,0.253079318403476,0.219261196251036,0.233046425899254,0.325603416092377,0.558649841991631
"265","DFO_ScotianShelf",1997,8.61984066045391,18.1426856121647,1.7960631639262,16.3466224482385,8.81110955264366,17.2318945278049,2.91621118006382,14.3156833477411,9.08409066839128,17.8668649030432,2.601379810358,15.2654850926852,9.14262035648039,19.3410192742153,1.73813044450083,17.6028888297145,9.2289712443091,17.5994198772793,2.14351604971994,15.4559038275594,8.9522511073637,17.3253561101008,1.60181053864726,15.7235455714535,8.97169989552749,17.2436499614456,2.31092237599491,14.9327275854507,8.78628117152922,17.9399052669687,1.71779154315232,16.2221137238164,9.01315035934312,18.0306546883539,1.93772015293202,16.0929345354219,8.59551291736846,17.8089423629078,1.96908714588942,15.8398552170184,8.81477411361949,18.0419887888071,1.64348372979705,16.3985050590101,-0.191268892189752,0.910791084359794,-1.12014801613762,2.03093910049741,-0.272981115747625,-9.05575535039955,6.20972974228566,-6.45437554004154,-0.0585296880891111,-10.256928605824,7.34596022389045,-8.51879816132321,-0.0863508878287043,-8.45679952079894,6.99910430676046,-6.313283471079,0.276720136945404,-8.09638486579169,7.62716070566184,-6.49457432714443,-0.0194487881637944,-8.29139885408194,6.64132873136878,-5.98047647808703,0.185418723998268,-8.96820537144125,7.25390835237517,-7.25041382828893,-0.226869187813902,-9.24437351682469,6.8485610185972,-7.30665336389267,0.417637441974666,-8.79579200356472,7.0440632134537,-6.8267048576753,-0.219261196251036,-9.44647587143864,6.95202918757141,-7.80299214164159,0.191268892189752,0.910791084359794,1.12014801613762,2.03093910049741,0.272981115747625,0.634970375238307,0.314831369705821,0.949801744944129,0.0585296880891111,1.47415437117213,0.863249365857168,2.33740373702929,0.0863508878287043,1.741599396936,0.405385605219106,2.14698500215511,0.276720136945404,0.274063767178546,0.541705511072679,0.267641743894133,0.0194487881637944,0.0817061486551474,0.709111837347653,0.790817986002802,0.185418723998268,0.696255305523099,0.593130832842597,1.2893861383657,0.226869187813902,0.0907494213851798,0.219928609779703,0.129179188394524,0.417637441974666,0.221712325446074,0.0313669929574034,0.253079318403476
"266","DFO_ScotianShelf",1998,9.09518497748505,17.9138129371031,2.5438097900493,15.3700031470538,8.61984066045391,18.1426856121647,1.7960631639262,16.3466224482385,8.81110955264366,17.2318945278049,2.91621118006382,14.3156833477411,9.08409066839128,17.8668649030432,2.601379810358,15.2654850926852,9.14262035648039,19.3410192742153,1.73813044450083,17.6028888297145,9.2289712443091,17.5994198772793,2.14351604971994,15.4559038275594,8.9522511073637,17.3253561101008,1.60181053864726,15.7235455714535,8.97169989552749,17.2436499614456,2.31092237599491,14.9327275854507,8.78628117152922,17.9399052669687,1.71779154315232,16.2221137238164,9.01315035934312,18.0306546883539,1.93772015293202,16.0929345354219,8.59551291736846,17.8089423629078,1.96908714588942,15.8398552170184,0.475344317031141,-0.228872675061591,0.747746626123095,-0.976619301184686,-0.191268892189752,-8.61205386735099,5.70362948039008,-5.69584268728717,-0.272981115747625,-9.05575535039955,6.20972974228566,-6.45437554004154,-0.0585296880891111,-10.256928605824,7.34596022389045,-8.51879816132321,-0.0863508878287043,-8.45679952079894,6.99910430676046,-6.313283471079,0.276720136945404,-8.09638486579169,7.62716070566184,-6.49457432714443,-0.0194487881637944,-8.29139885408194,6.64132873136878,-5.98047647808703,0.185418723998268,-8.96820537144125,7.25390835237517,-7.25041382828893,-0.226869187813902,-9.24437351682469,6.8485610185972,-7.30665336389267,0.417637441974666,-8.79579200356472,7.0440632134537,-6.8267048576753,0.475344317031141,0.228872675061591,0.747746626123095,0.976619301184686,0.191268892189752,0.910791084359794,1.12014801613762,2.03093910049741,0.272981115747625,0.634970375238307,0.314831369705821,0.949801744944129,0.0585296880891111,1.47415437117213,0.863249365857168,2.33740373702929,0.0863508878287043,1.741599396936,0.405385605219106,2.14698500215511,0.276720136945404,0.274063767178546,0.541705511072679,0.267641743894133,0.0194487881637944,0.0817061486551474,0.709111837347653,0.790817986002802,0.185418723998268,0.696255305523099,0.593130832842597,1.2893861383657,0.226869187813902,0.0907494213851798,0.219928609779703,0.129179188394524
"267","DFO_ScotianShelf",1999,10.4298954628992,19.2405358050696,3.01517609856673,16.2253597065029,9.09518497748505,17.9138129371031,2.5438097900493,15.3700031470538,8.61984066045391,18.1426856121647,1.7960631639262,16.3466224482385,8.81110955264366,17.2318945278049,2.91621118006382,14.3156833477411,9.08409066839128,17.8668649030432,2.601379810358,15.2654850926852,9.14262035648039,19.3410192742153,1.73813044450083,17.6028888297145,9.2289712443091,17.5994198772793,2.14351604971994,15.4559038275594,8.9522511073637,17.3253561101008,1.60181053864726,15.7235455714535,8.97169989552749,17.2436499614456,2.31092237599491,14.9327275854507,8.78628117152922,17.9399052669687,1.71779154315232,16.2221137238164,9.01315035934312,18.0306546883539,1.93772015293202,16.0929345354219,1.33471048541411,1.32672286796653,0.471366308517435,0.855356559449097,0.475344317031141,-9.04750063467964,7.29912181355884,-7.25143747075344,-0.191268892189752,-8.61205386735099,5.70362948039008,-5.69584268728717,-0.272981115747625,-9.05575535039955,6.20972974228566,-6.45437554004154,-0.0585296880891111,-10.256928605824,7.34596022389045,-8.51879816132321,-0.0863508878287043,-8.45679952079894,6.99910430676046,-6.313283471079,0.276720136945404,-8.09638486579169,7.62716070566184,-6.49457432714443,-0.0194487881637944,-8.29139885408194,6.64132873136878,-5.98047647808703,0.185418723998268,-8.96820537144125,7.25390835237517,-7.25041382828893,-0.226869187813902,-9.24437351682469,6.8485610185972,-7.30665336389267,1.33471048541411,1.32672286796653,0.471366308517435,0.855356559449097,0.475344317031141,0.228872675061591,0.747746626123095,0.976619301184686,0.191268892189752,0.910791084359794,1.12014801613762,2.03093910049741,0.272981115747625,0.634970375238307,0.314831369705821,0.949801744944129,0.0585296880891111,1.47415437117213,0.863249365857168,2.33740373702929,0.0863508878287043,1.741599396936,0.405385605219106,2.14698500215511,0.276720136945404,0.274063767178546,0.541705511072679,0.267641743894133,0.0194487881637944,0.0817061486551474,0.709111837347653,0.790817986002802,0.185418723998268,0.696255305523099,0.593130832842597,1.2893861383657
"268","DFO_ScotianShelf",2000,10.3503682631675,17.8999828257513,3.64604614486249,14.2539366808888,10.4298954628992,19.2405358050696,3.01517609856673,16.2253597065029,9.09518497748505,17.9138129371031,2.5438097900493,15.3700031470538,8.61984066045391,18.1426856121647,1.7960631639262,16.3466224482385,8.81110955264366,17.2318945278049,2.91621118006382,14.3156833477411,9.08409066839128,17.8668649030432,2.601379810358,15.2654850926852,9.14262035648039,19.3410192742153,1.73813044450083,17.6028888297145,9.2289712443091,17.5994198772793,2.14351604971994,15.4559038275594,8.9522511073637,17.3253561101008,1.60181053864726,15.7235455714535,8.97169989552749,17.2436499614456,2.31092237599491,14.9327275854507,8.78628117152922,17.9399052669687,1.71779154315232,16.2221137238164,-0.0795271997316203,-1.34055297931837,0.630870046295758,-1.97142302561412,1.33471048541411,-7.48391747420395,7.88608567284986,-4.94010768415465,0.475344317031141,-9.04750063467964,7.29912181355884,-7.25143747075344,-0.191268892189752,-8.61205386735099,5.70362948039008,-5.69584268728717,-0.272981115747625,-9.05575535039955,6.20972974228566,-6.45437554004154,-0.0585296880891111,-10.256928605824,7.34596022389045,-8.51879816132321,-0.0863508878287043,-8.45679952079894,6.99910430676046,-6.313283471079,0.276720136945404,-8.09638486579169,7.62716070566184,-6.49457432714443,-0.0194487881637944,-8.29139885408194,6.64132873136878,-5.98047647808703,0.185418723998268,-8.96820537144125,7.25390835237517,-7.25041382828893,0.0795271997316203,1.34055297931837,0.630870046295758,1.97142302561412,1.33471048541411,1.32672286796653,0.471366308517435,0.855356559449097,0.475344317031141,0.228872675061591,0.747746626123095,0.976619301184686,0.191268892189752,0.910791084359794,1.12014801613762,2.03093910049741,0.272981115747625,0.634970375238307,0.314831369705821,0.949801744944129,0.0585296880891111,1.47415437117213,0.863249365857168,2.33740373702929,0.0863508878287043,1.741599396936,0.405385605219106,2.14698500215511,0.276720136945404,0.274063767178546,0.541705511072679,0.267641743894133,0.0194487881637944,0.0817061486551474,0.709111837347653,0.790817986002802
"269","DFO_ScotianShelf",2001,9.65236784042318,17.587502156784,2.28827055476701,15.299231602017,10.3503682631675,17.8999828257513,3.64604614486249,14.2539366808888,10.4298954628992,19.2405358050696,3.01517609856673,16.2253597065029,9.09518497748505,17.9138129371031,2.5438097900493,15.3700031470538,8.61984066045391,18.1426856121647,1.7960631639262,16.3466224482385,8.81110955264366,17.2318945278049,2.91621118006382,14.3156833477411,9.08409066839128,17.8668649030432,2.601379810358,15.2654850926852,9.14262035648039,19.3410192742153,1.73813044450083,17.6028888297145,9.2289712443091,17.5994198772793,2.14351604971994,15.4559038275594,8.9522511073637,17.3253561101008,1.60181053864726,15.7235455714535,8.97169989552749,17.2436499614456,2.31092237599491,14.9327275854507,-0.69800042274435,-0.312480668967254,-1.35777559009548,1.04529492112823,-0.0795271997316203,-8.8901675419021,7.3351921646008,-5.87499144333537,1.33471048541411,-7.48391747420395,7.88608567284986,-4.94010768415465,0.475344317031141,-9.04750063467964,7.29912181355884,-7.25143747075344,-0.191268892189752,-8.61205386735099,5.70362948039008,-5.69584268728717,-0.272981115747625,-9.05575535039955,6.20972974228566,-6.45437554004154,-0.0585296880891111,-10.256928605824,7.34596022389045,-8.51879816132321,-0.0863508878287043,-8.45679952079894,6.99910430676046,-6.313283471079,0.276720136945404,-8.09638486579169,7.62716070566184,-6.49457432714443,-0.0194487881637944,-8.29139885408194,6.64132873136878,-5.98047647808703,0.69800042274435,0.312480668967254,1.35777559009548,1.04529492112823,0.0795271997316203,1.34055297931837,0.630870046295758,1.97142302561412,1.33471048541411,1.32672286796653,0.471366308517435,0.855356559449097,0.475344317031141,0.228872675061591,0.747746626123095,0.976619301184686,0.191268892189752,0.910791084359794,1.12014801613762,2.03093910049741,0.272981115747625,0.634970375238307,0.314831369705821,0.949801744944129,0.0585296880891111,1.47415437117213,0.863249365857168,2.33740373702929,0.0863508878287043,1.741599396936,0.405385605219106,2.14698500215511,0.276720136945404,0.274063767178546,0.541705511072679,0.267641743894133
"270","DFO_ScotianShelf",2002,9.54087241567237,18.4870320064673,2.56471283902226,15.9223191674451,9.65236784042318,17.587502156784,2.28827055476701,15.299231602017,10.3503682631675,17.8999828257513,3.64604614486249,14.2539366808888,10.4298954628992,19.2405358050696,3.01517609856673,16.2253597065029,9.09518497748505,17.9138129371031,2.5438097900493,15.3700031470538,8.61984066045391,18.1426856121647,1.7960631639262,16.3466224482385,8.81110955264366,17.2318945278049,2.91621118006382,14.3156833477411,9.08409066839128,17.8668649030432,2.601379810358,15.2654850926852,9.14262035648039,19.3410192742153,1.73813044450083,17.6028888297145,9.2289712443091,17.5994198772793,2.14351604971994,15.4559038275594,8.9522511073637,17.3253561101008,1.60181053864726,15.7235455714535,-0.111495424750808,0.899529849683333,0.276442284255253,0.623087565428079,-0.69800042274435,-8.24761498532808,6.00632169556069,-4.60156884046559,-0.0795271997316203,-8.8901675419021,7.3351921646008,-5.87499144333537,1.33471048541411,-7.48391747420395,7.88608567284986,-4.94010768415465,0.475344317031141,-9.04750063467964,7.29912181355884,-7.25143747075344,-0.191268892189752,-8.61205386735099,5.70362948039008,-5.69584268728717,-0.272981115747625,-9.05575535039955,6.20972974228566,-6.45437554004154,-0.0585296880891111,-10.256928605824,7.34596022389045,-8.51879816132321,-0.0863508878287043,-8.45679952079894,6.99910430676046,-6.313283471079,0.276720136945404,-8.09638486579169,7.62716070566184,-6.49457432714443,0.111495424750808,0.899529849683333,0.276442284255253,0.623087565428079,0.69800042274435,0.312480668967254,1.35777559009548,1.04529492112823,0.0795271997316203,1.34055297931837,0.630870046295758,1.97142302561412,1.33471048541411,1.32672286796653,0.471366308517435,0.855356559449097,0.475344317031141,0.228872675061591,0.747746626123095,0.976619301184686,0.191268892189752,0.910791084359794,1.12014801613762,2.03093910049741,0.272981115747625,0.634970375238307,0.314831369705821,0.949801744944129,0.0585296880891111,1.47415437117213,0.863249365857168,2.33740373702929,0.0863508878287043,1.741599396936,0.405385605219106,2.14698500215511
"271","DFO_ScotianShelf",2003,9.39461958176192,18.3745785662606,1.33708361450032,17.0374949517603,9.54087241567237,18.4870320064673,2.56471283902226,15.9223191674451,9.65236784042318,17.587502156784,2.28827055476701,15.299231602017,10.3503682631675,17.8999828257513,3.64604614486249,14.2539366808888,10.4298954628992,19.2405358050696,3.01517609856673,16.2253597065029,9.09518497748505,17.9138129371031,2.5438097900493,15.3700031470538,8.61984066045391,18.1426856121647,1.7960631639262,16.3466224482385,8.81110955264366,17.2318945278049,2.91621118006382,14.3156833477411,9.08409066839128,17.8668649030432,2.601379810358,15.2654850926852,9.14262035648039,19.3410192742153,1.73813044450083,17.6028888297145,9.2289712443091,17.5994198772793,2.14351604971994,15.4559038275594,-0.146252833910456,-0.112453440206714,-1.22762922452194,1.11517578431522,-0.111495424750808,-8.04662974111164,7.25260186090537,-5.75835918634463,-0.69800042274435,-8.24761498532808,6.00632169556069,-4.60156884046559,-0.0795271997316203,-8.8901675419021,7.3351921646008,-5.87499144333537,1.33471048541411,-7.48391747420395,7.88608567284986,-4.94010768415465,0.475344317031141,-9.04750063467964,7.29912181355884,-7.25143747075344,-0.191268892189752,-8.61205386735099,5.70362948039008,-5.69584268728717,-0.272981115747625,-9.05575535039955,6.20972974228566,-6.45437554004154,-0.0585296880891111,-10.256928605824,7.34596022389045,-8.51879816132321,-0.0863508878287043,-8.45679952079894,6.99910430676046,-6.313283471079,0.146252833910456,0.112453440206714,1.22762922452194,1.11517578431522,0.111495424750808,0.899529849683333,0.276442284255253,0.623087565428079,0.69800042274435,0.312480668967254,1.35777559009548,1.04529492112823,0.0795271997316203,1.34055297931837,0.630870046295758,1.97142302561412,1.33471048541411,1.32672286796653,0.471366308517435,0.855356559449097,0.475344317031141,0.228872675061591,0.747746626123095,0.976619301184686,0.191268892189752,0.910791084359794,1.12014801613762,2.03093910049741,0.272981115747625,0.634970375238307,0.314831369705821,0.949801744944129,0.0585296880891111,1.47415437117213,0.863249365857168,2.33740373702929
"272","DFO_ScotianShelf",2004,8.60877176441263,17.8265939500968,1.29536923551373,16.5312247145831,9.39461958176192,18.3745785662606,1.33708361450032,17.0374949517603,9.54087241567237,18.4870320064673,2.56471283902226,15.9223191674451,9.65236784042318,17.587502156784,2.28827055476701,15.299231602017,10.3503682631675,17.8999828257513,3.64604614486249,14.2539366808888,10.4298954628992,19.2405358050696,3.01517609856673,16.2253597065029,9.09518497748505,17.9138129371031,2.5438097900493,15.3700031470538,8.61984066045391,18.1426856121647,1.7960631639262,16.3466224482385,8.81110955264366,17.2318945278049,2.91621118006382,14.3156833477411,9.08409066839128,17.8668649030432,2.601379810358,15.2654850926852,9.14262035648039,19.3410192742153,1.73813044450083,17.6028888297145,-0.785847817349289,-0.547984616163788,-0.0417143789865975,-0.506270237177191,-0.146252833910456,-9.09241242470543,6.82990674273966,-6.52769958568317,-0.111495424750808,-8.04662974111164,7.25260186090537,-5.75835918634463,-0.69800042274435,-8.24761498532808,6.00632169556069,-4.60156884046559,-0.0795271997316203,-8.8901675419021,7.3351921646008,-5.87499144333537,1.33471048541411,-7.48391747420395,7.88608567284986,-4.94010768415465,0.475344317031141,-9.04750063467964,7.29912181355884,-7.25143747075344,-0.191268892189752,-8.61205386735099,5.70362948039008,-5.69584268728717,-0.272981115747625,-9.05575535039955,6.20972974228566,-6.45437554004154,-0.0585296880891111,-10.256928605824,7.34596022389045,-8.51879816132321,0.785847817349289,0.547984616163788,0.0417143789865975,0.506270237177191,0.146252833910456,0.112453440206714,1.22762922452194,1.11517578431522,0.111495424750808,0.899529849683333,0.276442284255253,0.623087565428079,0.69800042274435,0.312480668967254,1.35777559009548,1.04529492112823,0.0795271997316203,1.34055297931837,0.630870046295758,1.97142302561412,1.33471048541411,1.32672286796653,0.471366308517435,0.855356559449097,0.475344317031141,0.228872675061591,0.747746626123095,0.976619301184686,0.191268892189752,0.910791084359794,1.12014801613762,2.03093910049741,0.272981115747625,0.634970375238307,0.314831369705821,0.949801744944129
